Date,VIX,MSFT_Sentiment,AAPL_Sentiment,NVDA_Sentiment,AMZN_Sentiment,GOOGL_Sentiment
2023-08-02,16.09000015258789,0.48909999847412106,0.48909999847412106,0.48909999847412106,0.48909999847412106,0.48909999847412106
2023-08-03,15.920000076293945,0.4907999992370605,0.4907999992370605,0.4907999992370605,0.4907999992370605,0.4907999992370605
2023-08-04,17.100000381469727,0.4789999961853027,0.4789999961853027,0.4789999961853027,0.4789999961853027,0.4789999961853027
2023-08-07,15.770000457763672,0.4922999954223633,0.4922999954223633,0.4922999954223633,0.4922999954223633,0.4922999954223633
2023-08-08,15.989999771118164,0.49010000228881834,0.49010000228881834,0.49010000228881834,0.49010000228881834,0.49010000228881834
2023-08-09,15.960000038146973,0.49039999961853026,0.49039999961853026,0.49039999961853026,0.49039999961853026,0.49039999961853026
2023-08-10,15.850000381469727,0.49149999618530277,0.49149999618530277,0.49149999618530277,0.49149999618530277,0.49149999618530277
2023-08-11,14.84000015258789,0.5015999984741211,0.5015999984741211,0.5015999984741211,0.5015999984741211,0.5015999984741211
2023-08-14,14.819999694824219,0.5018000030517578,0.5018000030517578,0.5018000030517578,0.5018000030517578,0.5018000030517578
2023-08-15,16.459999084472656,0.4854000091552734,0.4854000091552734,0.4854000091552734,0.4854000091552734,0.4854000091552734
2023-08-16,16.780000686645508,0.48219999313354495,0.48219999313354495,0.48219999313354495,0.48219999313354495,0.48219999313354495
2023-08-17,17.889999389648438,0.4711000061035156,0.4711000061035156,0.4711000061035156,0.4711000061035156,0.4711000061035156
2023-08-18,17.299999237060547,0.47700000762939454,0.47700000762939454,0.47700000762939454,0.47700000762939454,0.47700000762939454
2023-08-21,17.1299991607666,0.47870000839233395,0.47870000839233395,0.47870000839233395,0.47870000839233395,0.47870000839233395
2023-08-22,16.969999313354492,0.4803000068664551,0.4803000068664551,0.4803000068664551,0.4803000068664551,0.4803000068664551
2023-08-23,15.979999542236328,0.49020000457763674,0.49020000457763674,0.49020000457763674,0.49020000457763674,0.49020000457763674
2023-08-24,17.200000762939453,0.4779999923706055,0.4779999923706055,0.4779999923706055,0.4779999923706055,0.4779999923706055
2023-08-25,15.680000305175781,0.4931999969482422,0.4931999969482422,0.4931999969482422,0.4931999969482422,0.4931999969482422
2023-08-28,15.079999923706055,0.49920000076293947,0.49920000076293947,0.49920000076293947,0.49920000076293947,0.49920000076293947
2023-08-29,14.449999809265137,0.5055000019073487,0.5055000019073487,0.5055000019073487,0.5055000019073487,0.5055000019073487
2023-08-30,13.880000114440918,0.5111999988555909,0.5111999988555909,0.5111999988555909,0.5111999988555909,0.5111999988555909
2023-08-31,13.569999694824219,0.5143000030517578,0.5143000030517578,0.5143000030517578,0.5143000030517578,0.5143000030517578
2023-09-01,13.09000015258789,0.5190999984741211,0.5190999984741211,0.5190999984741211,0.5190999984741211,0.5190999984741211
2023-09-04,,0.45,0.45,0.45,0.45,0.45
2023-09-05,14.010000228881836,0.5098999977111817,0.5098999977111817,0.5098999977111817,0.5098999977111817,0.5098999977111817
2023-09-06,14.449999809265137,0.5055000019073487,0.5055000019073487,0.5055000019073487,0.5055000019073487,0.5055000019073487
2023-09-07,14.399999618530273,0.5060000038146972,0.5060000038146972,0.5060000038146972,0.5060000038146972,0.5060000038146972
2023-09-08,13.84000015258789,0.5115999984741211,0.5115999984741211,0.5115999984741211,0.5115999984741211,0.5115999984741211
2023-09-11,13.800000190734863,0.5119999980926514,0.5119999980926514,0.5119999980926514,0.5119999980926514,0.5119999980926514
2023-09-12,14.229999542236328,0.5077000045776368,0.5077000045776368,0.5077000045776368,0.5077000045776368,0.5077000045776368
2023-09-13,13.479999542236328,0.5152000045776367,0.5152000045776367,0.5152000045776367,0.5152000045776367,0.5152000045776367
2023-09-14,12.819999694824219,0.5218000030517578,0.5218000030517578,0.5218000030517578,0.5218000030517578,0.5218000030517578
2023-09-15,13.789999961853027,0.5121000003814697,0.5121000003814697,0.5121000003814697,0.5121000003814697,0.5121000003814697
2023-09-18,14.0,0.51,0.51,0.51,0.51,0.51
2023-09-19,14.109999656677246,0.5089000034332275,0.5089000034332275,0.5089000034332275,0.5089000034332275,0.5089000034332275
2023-09-20,15.140000343322754,0.49859999656677245,0.49859999656677245,0.49859999656677245,0.49859999656677245,0.49859999656677245
2023-09-21,17.540000915527344,0.47459999084472654,0.47459999084472654,0.47459999084472654,0.47459999084472654,0.47459999084472654
2023-09-22,17.200000762939453,0.4779999923706055,0.4779999923706055,0.4779999923706055,0.4779999923706055,0.4779999923706055
2023-09-25,16.899999618530273,0.48100000381469726,0.48100000381469726,0.48100000381469726,0.48100000381469726,0.48100000381469726
2023-09-26,18.940000534057617,0.4605999946594238,0.4605999946594238,0.4605999946594238,0.4605999946594238,0.4605999946594238
2023-09-27,18.219999313354492,0.46780000686645506,0.46780000686645506,0.46780000686645506,0.46780000686645506,0.46780000686645506
2023-09-28,17.34000015258789,0.4765999984741211,0.4765999984741211,0.4765999984741211,0.4765999984741211,0.4765999984741211
2023-09-29,17.520000457763672,0.4747999954223633,0.4747999954223633,0.4747999954223633,0.4747999954223633,0.4747999954223633
2023-10-02,17.610000610351562,0.4738999938964844,0.4738999938964844,0.4738999938964844,0.4738999938964844,0.4738999938964844
2023-10-03,19.780000686645508,0.4521999931335449,0.4521999931335449,0.4521999931335449,0.4521999931335449,0.4521999931335449
2023-10-04,18.579999923706055,0.46420000076293944,0.46420000076293944,0.46420000076293944,0.46420000076293944,0.46420000076293944
2023-10-05,18.489999771118164,0.46510000228881837,0.46510000228881837,0.46510000228881837,0.46510000228881837,0.46510000228881837
2023-10-06,17.450000762939453,0.4754999923706055,0.4754999923706055,0.4754999923706055,0.4754999923706055,0.4754999923706055
2023-10-09,17.700000762939453,0.47299999237060547,0.47299999237060547,0.47299999237060547,0.47299999237060547,0.47299999237060547
2023-10-10,17.030000686645508,0.47969999313354494,0.47969999313354494,0.47969999313354494,0.47969999313354494,0.47969999313354494
2023-10-11,16.09000015258789,0.48909999847412106,0.48909999847412106,0.48909999847412106,0.48909999847412106,0.48909999847412106
2023-10-12,16.690000534057617,0.4830999946594238,0.4830999946594238,0.4830999946594238,0.4830999946594238,0.4830999946594238
2023-10-13,19.31999969482422,0.45680000305175783,0.45680000305175783,0.45680000305175783,0.45680000305175783,0.45680000305175783
2023-10-16,17.209999084472656,0.4779000091552734,0.4779000091552734,0.4779000091552734,0.4779000091552734,0.4779000091552734
2023-10-17,17.8799991607666,0.47120000839233395,0.47120000839233395,0.47120000839233395,0.47120000839233395,0.47120000839233395
2023-10-18,19.219999313354492,0.4578000068664551,0.4578000068664551,0.4578000068664551,0.4578000068664551,0.4578000068664551
2023-10-19,21.399999618530273,0.4360000038146973,0.4360000038146973,0.4360000038146973,0.4360000038146973,0.4360000038146973
2023-10-20,21.709999084472656,0.43290000915527344,0.43290000915527344,0.43290000915527344,0.43290000915527344,0.43290000915527344
2023-10-23,20.3700008392334,0.44629999160766604,0.44629999160766604,0.44629999160766604,0.44629999160766604,0.44629999160766604
2023-10-24,18.969999313354492,0.46030000686645506,0.46030000686645506,0.46030000686645506,0.46030000686645506,0.46030000686645506
2023-10-25,20.190000534057617,0.44809999465942385,0.44809999465942385,0.44809999465942385,0.44809999465942385,0.44809999465942385
2023-10-26,20.68000030517578,0.4431999969482422,0.4431999969482422,0.4431999969482422,0.4431999969482422,0.4431999969482422
2023-10-27,21.270000457763672,0.4372999954223633,0.4372999954223633,0.4372999954223633,0.4372999954223633,0.4372999954223633
2023-10-30,19.75,0.4525,0.4525,0.4525,0.4525,0.4525
2023-10-31,18.139999389648438,0.4686000061035156,0.4686000061035156,0.4686000061035156,0.4686000061035156,0.4686000061035156
2023-11-01,16.8700008392334,0.481299991607666,0.481299991607666,0.481299991607666,0.481299991607666,0.481299991607666
2023-11-02,15.65999984741211,0.49340000152587893,0.49340000152587893,0.49340000152587893,0.49340000152587893,0.49340000152587893
2023-11-03,14.90999984741211,0.5009000015258789,0.5009000015258789,0.5009000015258789,0.5009000015258789,0.5009000015258789
2023-11-06,14.890000343322754,0.5010999965667725,0.5010999965667725,0.5010999965667725,0.5010999965667725,0.5010999965667725
2023-11-07,14.8100004196167,0.501899995803833,0.501899995803833,0.501899995803833,0.501899995803833,0.501899995803833
2023-11-08,14.449999809265137,0.5055000019073487,0.5055000019073487,0.5055000019073487,0.5055000019073487,0.5055000019073487
2023-11-09,15.289999961853027,0.49710000038146973,0.49710000038146973,0.49710000038146973,0.49710000038146973,0.49710000038146973
2023-11-10,14.170000076293945,0.5082999992370605,0.5082999992370605,0.5082999992370605,0.5082999992370605,0.5082999992370605
2023-11-13,14.760000228881836,0.5023999977111816,0.5023999977111816,0.5023999977111816,0.5023999977111816,0.5023999977111816
2023-11-14,14.15999984741211,0.5084000015258789,0.5084000015258789,0.5084000015258789,0.5084000015258789,0.5084000015258789
2023-11-15,14.180000305175781,0.5081999969482421,0.5081999969482421,0.5081999969482421,0.5081999969482421,0.5081999969482421
2023-11-16,14.319999694824219,0.5068000030517578,0.5068000030517578,0.5068000030517578,0.5068000030517578,0.5068000030517578
2023-11-17,13.800000190734863,0.5119999980926514,0.5119999980926514,0.5119999980926514,0.5119999980926514,0.5119999980926514
2023-11-20,13.40999984741211,0.5159000015258789,0.5159000015258789,0.5159000015258789,0.5159000015258789,0.5159000015258789
2023-11-21,13.350000381469727,0.5164999961853027,0.5164999961853027,0.5164999961853027,0.5164999961853027,0.5164999961853027
2023-11-22,12.850000381469727,0.5214999961853027,0.5214999961853027,0.5214999961853027,0.5214999961853027,0.5214999961853027
2023-11-23,,0.45,0.45,0.45,0.45,0.45
2023-11-24,12.460000038146973,0.5253999996185302,0.5253999996185302,0.5253999996185302,0.5253999996185302,0.5253999996185302
2023-11-27,12.6899995803833,0.523100004196167,0.523100004196167,0.523100004196167,0.523100004196167,0.523100004196167
2023-11-28,12.6899995803833,0.523100004196167,0.523100004196167,0.523100004196167,0.523100004196167,0.523100004196167
2023-11-29,12.979999542236328,0.5202000045776367,0.5202000045776367,0.5202000045776367,0.5202000045776367,0.5202000045776367
2023-11-30,12.920000076293945,0.5207999992370606,0.5207999992370606,0.5207999992370606,0.5207999992370606,0.5207999992370606
2023-12-01,12.630000114440918,0.5236999988555908,0.5236999988555908,0.5236999988555908,0.5236999988555908,0.5236999988555908
2023-12-04,13.079999923706055,0.5192000007629395,0.5192000007629395,0.5192000007629395,0.5192000007629395,0.5192000007629395
2023-12-05,12.850000381469727,0.5214999961853027,0.5214999961853027,0.5214999961853027,0.5214999961853027,0.5214999961853027
2023-12-06,12.970000267028809,0.5202999973297119,0.5202999973297119,0.5202999973297119,0.5202999973297119,0.5202999973297119
2023-12-07,13.0600004196167,0.519399995803833,0.519399995803833,0.519399995803833,0.519399995803833,0.519399995803833
2023-12-08,12.350000381469727,0.5264999961853027,0.5264999961853027,0.5264999961853027,0.5264999961853027,0.5264999961853027
2023-12-11,12.630000114440918,0.5236999988555908,0.5236999988555908,0.5236999988555908,0.5236999988555908,0.5236999988555908
2023-12-12,12.069999694824219,0.5293000030517578,0.5293000030517578,0.5293000030517578,0.5293000030517578,0.5293000030517578
2023-12-13,12.1899995803833,0.528100004196167,0.528100004196167,0.528100004196167,0.528100004196167,0.528100004196167
2023-12-14,12.479999542236328,0.5252000045776367,0.5252000045776367,0.5252000045776367,0.5252000045776367,0.5252000045776367
2023-12-15,12.279999732971191,0.5272000026702881,0.5272000026702881,0.5272000026702881,0.5272000026702881,0.5272000026702881
2023-12-18,12.5600004196167,0.524399995803833,0.524399995803833,0.524399995803833,0.524399995803833,0.524399995803833
2023-12-19,12.529999732971191,0.524700002670288,0.524700002670288,0.524700002670288,0.524700002670288,0.524700002670288
2023-12-20,13.670000076293945,0.5132999992370605,0.5132999992370605,0.5132999992370605,0.5132999992370605,0.5132999992370605
2023-12-21,13.649999618530273,0.5135000038146973,0.5135000038146973,0.5135000038146973,0.5135000038146973,0.5135000038146973
2023-12-22,13.029999732971191,0.519700002670288,0.519700002670288,0.519700002670288,0.519700002670288,0.519700002670288
2023-12-25,,0.45,0.45,0.45,0.45,0.45
2023-12-26,12.989999771118164,0.5201000022888184,0.5201000022888184,0.5201000022888184,0.5201000022888184,0.5201000022888184
2023-12-27,12.430000305175781,0.5256999969482422,0.5256999969482422,0.5256999969482422,0.5256999969482422,0.5256999969482422
2023-12-28,12.470000267028809,0.5252999973297119,0.5252999973297119,0.5252999973297119,0.5252999973297119,0.5252999973297119
2023-12-29,12.449999809265137,0.5255000019073486,0.5255000019073486,0.5255000019073486,0.5255000019073486,0.5255000019073486
2024-01-01,,0.45,0.45,0.45,0.45,0.45
2024-01-02,13.199999809265137,0.5180000019073486,0.5180000019073486,0.5180000019073486,0.5180000019073486,0.5180000019073486
2024-01-03,14.039999961853027,0.5096000003814697,0.5096000003814697,0.5096000003814697,0.5096000003814697,0.5096000003814697
2024-01-04,14.130000114440918,0.5086999988555908,0.5086999988555908,0.5086999988555908,0.5086999988555908,0.5086999988555908
2024-01-05,13.350000381469727,0.5164999961853027,0.5164999961853027,0.5164999961853027,0.5164999961853027,0.5164999961853027
2024-01-08,13.079999923706055,0.5192000007629395,0.5192000007629395,0.5192000007629395,0.5192000007629395,0.5192000007629395
2024-01-09,12.760000228881836,0.5223999977111816,0.5223999977111816,0.5223999977111816,0.5223999977111816,0.5223999977111816
2024-01-10,12.6899995803833,0.523100004196167,0.523100004196167,0.523100004196167,0.523100004196167,0.523100004196167
2024-01-11,12.4399995803833,0.525600004196167,0.525600004196167,0.525600004196167,0.525600004196167,0.525600004196167
2024-01-12,12.699999809265137,0.5230000019073486,0.5230000019073486,0.5230000019073486,0.5230000019073486,0.5230000019073486
2024-01-15,,0.45,0.45,0.45,0.45,0.45
2024-01-16,13.84000015258789,0.5115999984741211,0.5115999984741211,0.5115999984741211,0.5115999984741211,0.5115999984741211
2024-01-17,14.789999961853027,0.5021000003814697,0.5021000003814697,0.5021000003814697,0.5021000003814697,0.5021000003814697
2024-01-18,14.130000114440918,0.5086999988555908,0.5086999988555908,0.5086999988555908,0.5086999988555908,0.5086999988555908
2024-01-19,13.300000190734863,0.5169999980926514,0.5169999980926514,0.5169999980926514,0.5169999980926514,0.5169999980926514
2024-01-22,13.1899995803833,0.518100004196167,0.518100004196167,0.518100004196167,0.518100004196167,0.518100004196167
2024-01-23,12.550000190734863,0.5244999980926514,0.5244999980926514,0.5244999980926514,0.5244999980926514,0.5244999980926514
2024-01-24,13.140000343322754,0.5185999965667725,0.5185999965667725,0.5185999965667725,0.5185999965667725,0.5185999965667725
2024-01-25,13.449999809265137,0.5155000019073487,0.5155000019073487,0.5155000019073487,0.5155000019073487,0.5155000019073487
2024-01-26,13.260000228881836,0.5173999977111816,0.5173999977111816,0.5173999977111816,0.5173999977111816,0.5173999977111816
2024-01-29,13.600000381469727,0.5139999961853028,0.5139999961853028,0.5139999961853028,0.5139999961853028,0.5139999961853028
2024-01-30,13.3100004196167,0.5168999958038331,0.5168999958038331,0.5168999958038331,0.5168999958038331,0.5168999958038331
2024-01-31,14.350000381469727,0.5064999961853027,0.5064999961853027,0.5064999961853027,0.5064999961853027,0.5064999961853027
2024-02-01,13.880000114440918,0.5111999988555909,0.5111999988555909,0.5111999988555909,0.5111999988555909,0.5111999988555909
2024-02-02,13.850000381469727,0.5114999961853027,0.5114999961853027,0.5114999961853027,0.5114999961853027,0.5114999961853027
